game_id,away_team_id,away_team_name,home_team_id,home_team_name,batting_team,inning,top_bot,event_text,event_num,game_datetime,stadium_name,attendance,sport_id,season,game_date
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,2,top,S. Griffith singled up the middle.,12,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,2,top,B. Halloran singled to right field3a S. Griffith advanced to second.,13,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,2,top,B. Halloran stole second3a S. Griffith stole third.,14,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,2,top,T. Tomlin walked.,15,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,2,top,"J. Lauinger grounded out to ss, RBI3a T. Tomlin advanced to second3a B. Halloran advanced to third3a S. Griffith scored.",16,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,2,top,A. Orr flied out to lf.,17,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,2,bot,A. Horvath walked.,18,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,2,bot,"C. Matlon homered to left field, 2 RBI3a A. Horvath scored.",19,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,2,bot,I. Penningto singled to left center.,20,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,2,bot,D. Occhipint struck out looking3a I. Penningto stole second.,21,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,2,bot,K. McConachi walked.,22,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,2,bot,E. Bottone flied out to cf to left center3a I. Penningto advanced to third.,23,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,2,bot,"K. McConachi out at first p to 1b to ss, picked off.",24,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,3,top,J. Allen to p for E. Griffith.,25,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,3,top,B. Nigh walked.,26,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,3,top,B. Clark flied out to ss to left field.,27,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,3,top,J. Lux hit by pitch3a B. Nigh advanced to second.,28,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,3,top,"B. Nigh out at second p to 2b, picked off.",29,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,3,top,"J. Lux out at second c to ss, caught stealing.",30,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,3,bot,W. Heisler grounded out to ss.,31,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,3,bot,J. Poist walked.,32,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,3,bot,M. Bowman reached on a fielder's choice3a J. Poist out at second 3b to 2b.,33,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,3,bot,A. Horvath singled through the right side3a M. Bowman advanced to second.,34,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,3,bot,C. Matlon flied out to cf.,35,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,4,top,J. Beall to p for J. Allen.,36,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,4,top,C. Hain singled to second base.,37,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,4,top,"S. Griffith grounded out to 1b unassisted, SAC, bunt3a C. Hain advanced to second.",38,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,4,top,B. Halloran flied out to rf.,39,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,4,top,"T. Tomlin singled through the right side, RBI3a C. Hain scored.",40,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,4,top,"J. Lauinger singled to right field, advanced to second on the throw3a T. Tomlin advanced to third, out at home rf to 1b to 3b to c.",41,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,4,bot,I. Penningto doubled to left field.,42,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,4,bot,"D. Occhipint singled down the 3b line, bunt3a I. Penningto advanced to third.",43,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,4,bot,K. McConachi walked3a D. Occhipint advanced to second.,44,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,4,bot,"E. Bottone walked, RBI3a K. McConachi advanced to second3a D. Occhipint advanced to third3a I. Penningto scored.",45,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,4,bot,D. Delcollo to p for E. Glassman.,46,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,4,bot,"W. Heisler reached first on an error by 2b, RBI3a E. Bottone advanced to second3a K. McConachi advanced to third3a D. Occhipint scored.",47,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,4,bot,"J. Poist doubled to left center, 2 RBI3a W. Heisler advanced to third3a E. Bottone scored3a K. McConachi scored.",48,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,4,bot,M. Bowman walked.,49,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,4,bot,"A. Horvath grounded into double play ss to 2b to 1b3a M. Bowman out on the play3a J. Poist advanced to third3a W. Heisler scored, unearned.",50,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,4,bot,C. Matlon flied out to lf.,51,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,5,top,T. Bednar to p for J. Beall.,52,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,5,top,A. Orr walked.,53,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,5,top,B. Nigh struck out swinging.,54,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,5,top,"B. Clark grounded out to p, SAC, bunt3a A. Orr advanced to second.",55,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,5,top,J. Lux grounded out to p.,56,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,5,bot,A. Fisher to p for D. Delcollo.,57,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,5,bot,I. Penningto singled to shortstop.,58,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,5,bot,D. Occhipint grounded into double play ss to 2b to 1b3a I. Penningto out on the play.,59,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,5,bot,K. McConachi flied out to rf.,60,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,6,top,D. Moore to p for T. Bednar.,61,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,6,top,C. Hain walked.,62,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,6,top,C. Hain advanced to second on a passed ball.,63,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,6,top,S. Griffith struck out looking.,64,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,6,top,"B. Halloran singled up the middle, RBI3a C. Hain scored.",65,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,6,top,T. Tomlin hit by pitch3a B. Halloran advanced to second.,66,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,6,top,"J. Lauinger doubled to right field, RBI3a T. Tomlin advanced to third3a B. Halloran scored.",67,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,6,top,"A. Orr grounded out to 2b, RBI3a J. Lauinger advanced to third3a T. Tomlin scored.",68,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,6,top,B. Nigh grounded out to ss.,69,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,6,bot,C. Kujawa to p for A. Fisher.,70,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,6,bot,B. Sehlke to 1b for C. Hain.,71,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,6,bot,E. Bottone singled through the left side.,72,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,6,bot,E. Bottone stole second.,73,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,6,bot,W. Heisler grounded out to 3b.,74,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,6,bot,J. Poist grounded out to 2b3a E. Bottone advanced to third.,75,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,6,bot,"M. Bowman singled to left field, RBI3a E. Bottone scored.",76,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,6,bot,M. Bowman advanced to second on a wild pitch.,77,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,6,bot,A. Horvath hit by pitch.,78,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,6,bot,C. Matlon fouled out to c.,79,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,7,top,J. Ross to p for D. Moore.,80,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,7,top,B. Clark struck out looking.,81,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,7,top,J. Lux struck out swinging.,82,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,7,top,B. Sehlke struck out looking.,83,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,7,bot,S. Ruhle to p for C. Kujawa.,84,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,7,bot,I. Penningto popped up to ss.,85,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,7,bot,D. Occhipint walked.,86,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,7,bot,K. McConachi singled to third base3a D. Occhipint advanced to second.,87,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,7,bot,"E. Bottone reached on a fielder's choice, SAC, bunt3a K. McConachi advanced to second3a D. Occhipint advanced to third.",88,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,7,bot,"W. Heisler flied out to cf, sacrifice fly, RBI3a K. McConachi advanced to third3a D. Occhipint scored.",89,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,7,bot,E. Bottone stole second.,90,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,7,bot,E. Bottone advanced to third3a K. McConachi scored on a wild pitch.,91,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,7,bot,J. Poist walked3a E. Bottone scored on a wild pitch.,92,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,7,bot,E. Henry to p for S. Ruhle.,93,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,7,bot,"J. Poist out at second c to ss, caught stealing.",94,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,8,top,S. Perkins to p for J. Ross.,95,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,8,top,S. Griffith grounded out to ss.,96,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,8,top,B. Halloran singled to shortstop.,97,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,8,top,T. Tomlin singled through the left side3a B. Halloran advanced to second.,98,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,8,top,J. Lauinger singled to third base3a T. Tomlin advanced to second3a B. Halloran advanced to third.,99,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,8,top,A. Orr grounded into double play ss to 1b3a J. Lauinger out on the play.,100,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,8,bot,M. Bowman walked.,101,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,8,bot,A. Horvath doubled down the lf line3a M. Bowman advanced to third.,102,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,8,bot,C. Matlon lined into double play 3b3a M. Bowman out on the play.,103,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596419,8,bot,I. Penningto popped up to ss.,104,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,9,top,J. Slepak to p for S. Perkins.,105,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,9,top,B. Nigh grounded out to ss.,106,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,9,top,A. Schuck pinch hit for B. Clark.,107,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,9,top,A. Schuck struck out swinging.,108,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,9,top,L. Pollock pinch hit for J. Lux.,109,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301399,596638,Oakland Golden Grizzlies,596419,Akron Zips,596638,9,top,L. Pollock flied out to rf.,110,2025-03-05 00:00:00-05:00,"Skeeles Field (Akron, OH)",105,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596489,1,top,"Snow, E. homered down the lf line, RBI (0-1 K).",1,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596489,1,top,"Belyeu, C. struck out looking (1-2 FKBK).",2,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596489,1,top,"Irish, I. flied out to cf (2-1 SBB).",3,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596489,1,top,"McMurray, C. homered down the rf line, RBI (2-2 BKBSFF).",4,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596489,1,top,"Rembert, C. flied out to rf (0-0).",5,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596481,1,bot,G. Lewis Jr singled to second base (0-0).,6,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596481,1,bot,G. Lewis Jr stole second.,7,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596481,1,bot,Braunschweig walked (3-2 BBBKKB).,8,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596481,1,bot,"N.Hollifield singled up the middle, advanced to second on an error by cf, RBI (2-2 KBFBF)3a Braunschweig advanced to third3a G. Lewis Jr scored.",9,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596481,1,bot,"Todd Clay singled through the right side, 2 RBI (1-1 BK)3a N.Hollifield scored3a Braunschweig scored.",10,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596481,1,bot,C. Hayslip struck out looking (1-2 SBFK).,11,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
6301424,596489,Auburn Tigers,596481,UAB Blazers,596481,1,bot,Wesley Helms singled to left field (2-1 BBK)3a Todd Clay advanced to second.,12,2025-03-05 00:00:00-05:00,"Regions Field (Birmingham, AL)",2752,MBA,2025,2025-03-05
